game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"167 / 1,980","135 / 1,000",14 / 52,Owned,,,,11 Jun 17,,26 Jul 17
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"117 / 2,464","90 / 1,000",6 / 38,Owned,,,,19 Jun 17,,15 Jul 17
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,98 / 665,85 / 300,6 / 17,Owned,,,2 hrs 34 mins,10 Jul 17,,11 Jul 17
Minecraft (Kindle Fire),https://www.trueachievements.com/game/Minecraft-Pocket-Edition-Kindle-Fire/achievements,android,"487 / 2,346","300 / 1,110",19 / 56,Owned,,,125 hrs 17 mins,16 Aug 16,,14 Jun 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"113 / 6,568","65 / 1,250",5 / 55,Owned,,,,31 May 17,,03 Jun 17
NBA 2K17: The Prelude,https://www.trueachievements.com/game/NBA-2K17-The-Prelude/achievements,xbox-one,"103 / 1,267","100 / 1,000",2 / 10,Owned,,,,29 May 17,,29 May 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,04 Mar 17,,22 Mar 17
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"57 / 2,474","50 / 1,000",4 / 49,Owned,,,,20 Dec 22,,10 Jun 16
WWE 2K16 (Xbox 360),https://www.trueachievements.com/game/WWE-2K16-Xbox-360/achievements,xbox-360,"20 / 2,398","15 / 1,000",1 / 31,Owned,,,,20 Dec 22,,25 May 16
The LEGO Movie Videogame (Xbox 360),https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,xbox-360,"108 / 1,723","100 / 1,000",5 / 48,Owned,,,,20 Dec 22,,15 May 16
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"63 / 1,879","60 / 1,000",5 / 50,Owned,,,,27 Mar 16,,27 Mar 16
7 Days to Die (Windows),https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,windows,"0 / 3,100","0 / 1,000",0 / 43,PC Game Pass,,,,,,
A Plague Tale: Requiem,https://www.trueachievements.com/game/A-Plague-Tale-Requiem/achievements,xbox-series-x-s,"0 / 2,194","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"0 / 1,736","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Aaero,https://www.trueachievements.com/game/Aaero/achievements,xbox-one,"0 / 4,815","0 / 1,000",0 / 66,Games with Gold,,,,,,
Aerial_Knight's Never Yield,https://www.trueachievements.com/game/Aerial-Knights-Never-Yield/achievements,xbox-one,"0 / 2,622","0 / 1,000",0 / 25,Games with Gold,,,,,,
Age of Empires III: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-III-Definitive-Edition/achievements,windows,"0 / 3,621","0 / 1,000",0 / 42,PC Game Pass,,,,,,
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"0 / 6,325","0 / 1,000",0 / 89,PC Game Pass,,,,,,
Age of Empires: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-Definitive-Edition/achievements,windows,"0 / 1,932","0 / 1,250",0 / 44,PC Game Pass,,,,,,
Aground,https://www.trueachievements.com/game/Aground/achievements,xbox-one,"0 / 5,013","0 / 1,000",0 / 56,Games with Gold,,,,,,
Alice: Madness Returns,https://www.trueachievements.com/game/Alice-Madness-Returns/achievements,xbox-360,"0 / 2,194",0 / 900,0 / 44,Xbox Game Pass,,,,,,
Amazing Cultivation Simulator (Windows),https://www.trueachievements.com/game/Amazing-Cultivation-Simulator/achievements,windows,"0 / 5,117","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Amnesia: Collection,https://www.trueachievements.com/game/Amnesia-Collection/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Amnesia: Collection (Windows),https://www.trueachievements.com/game/Amnesia-Collection-Windows/achievements,windows,"0 / 3,024","0 / 1,000",0 / 22,PC Game Pass,,,,,,
Amnesia: Rebirth,https://www.trueachievements.com/game/Amnesia-Rebirth/achievements,xbox-one,"0 / 3,956","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Another Sight,https://www.trueachievements.com/game/Another-Sight/achievements,xbox-one,"0 / 1,817","0 / 1,000",0 / 21,Games with Gold,,,,,,
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"0 / 2,874","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
ANVIL: Vault Breaker,https://www.trueachievements.com/game/ANVIL/achievements,xbox-one,"0 / 4,455","0 / 1,000",0 / 72,Xbox Game Pass,,,,,,
Aragami: Shadow Edition,https://www.trueachievements.com/game/Aragami-Shadow-Edition/achievements,xbox-one,"0 / 3,256","0 / 1,000",0 / 51,Games with Gold,,,,,,
Armello,https://www.trueachievements.com/game/Armello/achievements,xbox-one,"0 / 3,893","0 / 1,000",0 / 50,Games with Gold,,,,,,
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"0 / 2,404","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Army of TWO (EU),https://www.trueachievements.com/game/Army-of-Two-European/achievements,xbox-360,"0 / 2,244","0 / 1,000",0 / 37,EA Play,,,,,,
As Dusk Falls,https://www.trueachievements.com/game/As-Dusk-Falls/achievements,xbox-one,"0 / 1,735","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Ashes of the Singularity: Escalation (Windows),https://www.trueachievements.com/game/Ashes-of-the-Singularity-Escalation/achievements,windows,"0 / 8,802","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"0 / 1,616","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Atomic Heart,https://www.trueachievements.com/game/Atomic-Heart/achievements,xbox-one,"0 / 6,040","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Aven Colony,https://www.trueachievements.com/game/Aven-Colony/achievements,xbox-one,"0 / 2,232","0 / 1,000",0 / 48,Games with Gold,,,,,,
Band of Bugs,https://www.trueachievements.com/game/Band-of-Bugs/achievements,xbox-360,0 / 396,0 / 200,0 / 12,Games with Gold,,,,,,
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,0 / 372,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Banjo-Tooie,https://www.trueachievements.com/game/Banjo-Tooie/achievements,xbox-360,0 / 331,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,0 / 212,0 / 200,0 / 6,Games with Gold,,,,,,
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"0 / 2,687","0 / 1,000",0 / 31,Xbox Game Pass,,,,,,
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,0 / 256,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Battlefield 2042,https://www.trueachievements.com/game/Battlefield-2042/achievements,xbox-series-x-s,"0 / 3,358","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"0 / 3,711","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"0 / 2,210","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"0 / 2,347","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"0 / 2,488","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"0 / 1,727","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Battletoads,https://www.trueachievements.com/game/Battletoads/achievements,xbox-one,"0 / 4,087","0 / 1,000",0 / 61,Xbox Game Pass,,,,,,
Beacon Pines,https://www.trueachievements.com/game/Beacon-Pines/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Beasts of Maravilla Island,https://www.trueachievements.com/game/Beasts-of-Maravilla-Island/achievements,xbox-one,"0 / 1,803","0 / 1,000",0 / 31,Games with Gold,,,,,,
Bejeweled 2,https://www.trueachievements.com/game/Bejeweled-2/achievements,xbox-360,"0 / 1,037",0 / 200,0 / 12,Xbox Game Pass,,,,,,
Bejeweled 3,https://www.trueachievements.com/game/Bejeweled-3/achievements,xbox-360,0 / 639,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Ben 10: Power Trip,https://www.trueachievements.com/game/Ben-10-Power-Trip/achievements,xbox-one,"0 / 3,472","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Besiege,https://www.trueachievements.com/game/Besiege/achievements,xbox-one,"0 / 2,846","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Besiege (Windows),https://www.trueachievements.com/game/Besiege-Windows/achievements,windows,"0 / 4,051","0 / 1,000",0 / 36,PC Game Pass,,,,,,
Bladed Fury,https://www.trueachievements.com/game/Bladed-Fury/achievements,xbox-one,"0 / 6,897","0 / 1,000",0 / 13,Games with Gold,,,,,,
BlazBlue: Cross Tag Battle Special Edition,https://www.trueachievements.com/game/BlazBlue-Cross-Tag-Battle-Special-Edition/achievements,xbox-one,"0 / 3,909","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Bleed 2,https://www.trueachievements.com/game/BLEED-2/achievements,xbox-one,"0 / 5,675","0 / 1,000",0 / 33,Games with Gold,,,,,,
Bomber Crew,https://www.trueachievements.com/game/Bomber-Crew/achievements,xbox-one,"0 / 3,223","0 / 1,000",0 / 30,Games with Gold,,,,,,
Bridge Constructor Portal,https://www.trueachievements.com/game/Bridge-Constructor-Portal/achievements,xbox-one,"0 / 2,368","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Broken Age,https://www.trueachievements.com/game/Broken-Age/achievements,xbox-one,"0 / 3,434","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Broken Sword 5 – The Serpent's Curse,https://www.trueachievements.com/game/Broken-Sword-5-The-Serpents-Curse/achievements,xbox-one,"0 / 1,601","0 / 1,000",0 / 33,Games with Gold,,,,,,
Brütal Legend,https://www.trueachievements.com/game/Brutal-Legend/achievements,xbox-360,"0 / 2,893","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Burnout Paradise Remastered,https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,xbox-one,"0 / 6,216","0 / 1,000",0 / 56,Xbox Game Pass,,,,,,
Calico,https://www.trueachievements.com/game/Calico/achievements,xbox-one,"0 / 1,945","0 / 1,000",0 / 13,Games with Gold,,,,,,
Cassette Beasts,https://www.trueachievements.com/game/Cassette-Beasts/achievements,xbox-one,"0 / 7,302","0 / 1,000",0 / 100,Xbox Game Pass,,,,,,
Castlevania: Harmony of Despair,https://www.trueachievements.com/game/Castlevania-Harmony-of-Despair/achievements,xbox-360,0 / 354,0 / 200,0 / 12,Games with Gold,,,,,,
Chained Echoes,https://www.trueachievements.com/game/Chained-Echoes/achievements,xbox-one,"0 / 3,267","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Chivalry 2,https://www.trueachievements.com/game/Chivalry-2/achievements,xbox-one,"0 / 3,596","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Chorus,https://www.trueachievements.com/game/Chorus/achievements,xbox-one,"0 / 2,889","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Cities: Skylines - Remastered,https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,xbox-series-x-s,"0 / 6,073","0 / 1,085",0 / 46,Xbox Game Pass,,,,,,
Citizen Sleeper,https://www.trueachievements.com/game/Citizen-Sleeper/achievements,xbox-one,"0 / 2,021","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Coffee Talk,https://www.trueachievements.com/game/Coffee-Talk/achievements,xbox-one,"0 / 1,823","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Coffee Talk Episode 2: Hibiscus and Butterfly,https://www.trueachievements.com/game/Coffee-Talk-Episode-2/achievements,xbox-one,"0 / 2,591","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Colt Canyon,https://www.trueachievements.com/game/Colt-Canyon/achievements,xbox-one,"0 / 7,592","0 / 1,000",0 / 40,Games with Gold,,,,,,
Commandos 3 - HD Remaster,https://www.trueachievements.com/game/Commandos-3-HD-Remaster/achievements,xbox-one,"0 / 3,486","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Conan Exiles,https://www.trueachievements.com/game/Conan-Exiles/achievements,xbox-one,"0 / 1,860","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Contrast,https://www.trueachievements.com/game/Contrast/achievements,xbox-one,"0 / 1,583","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Cooking Simulator,https://www.trueachievements.com/game/Cooking-Simulator/achievements,xbox-one,"0 / 3,302","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Cooking Simulator (Windows),https://www.trueachievements.com/game/Cooking-Simulator-Windows/achievements,windows,"0 / 1,876","0 / 1,300",0 / 33,PC Game Pass,,,,,,
Costume Quest,https://www.trueachievements.com/game/Costume-Quest/achievements,xbox-360,0 / 249,0 / 200,0 / 15,Xbox Game Pass,,,,,,
Costume Quest 2,https://www.trueachievements.com/game/Costume-Quest-2/achievements,xbox-one,"0 / 1,402","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Crackdown 3: Wrecking Zone,https://www.trueachievements.com/game/Crackdown-3-Wrecking-Zone/achievements,xbox-one,"0 / 1,229",0 / 500,0 / 12,Xbox Game Pass,,,,,,
Cricket 22,https://www.trueachievements.com/game/Cricket-22/achievements,xbox-one,"0 / 3,467","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Crusader Kings III,https://www.trueachievements.com/game/Crusader-Kings-III/achievements,xbox-series-x-s,"0 / 9,868","0 / 1,000",0 / 67,Xbox Game Pass,,,,,,
Crusader Kings III (Windows),https://www.trueachievements.com/game/Crusader-Kings-III-Windows/achievements,windows,"0 / 3,953","0 / 1,000",0 / 56,PC Game Pass,,,,,,
Crysis,https://www.trueachievements.com/game/Crysis/achievements,xbox-360,"0 / 1,615","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"0 / 2,654","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"0 / 3,008","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Danganronpa V3: Killing Harmony Anniversary Edition,https://www.trueachievements.com/game/Danganronpa-V3-Killing-Harmony-Anniversary-Edition/achievements,xbox-one,"0 / 3,051","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"0 / 1,719","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Dark Void,https://www.trueachievements.com/game/Dark-Void/achievements,xbox-360,"0 / 2,043","0 / 1,000",0 / 47,Games with Gold,,,,,,
Darkest Dungeon,https://www.trueachievements.com/game/Darkest-Dungeon/achievements,xbox-one,"0 / 6,144","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Darkest Dungeon (Windows),https://www.trueachievements.com/game/Darkest-Dungeon-Windows/achievements,windows,"0 / 4,645","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Darksiders III,https://www.trueachievements.com/game/Darksiders-3/achievements,xbox-one,"0 / 2,247","0 / 1,000",0 / 50,Games with Gold,,,,,,
Day of the Tentacle Remastered,https://www.trueachievements.com/game/Day-of-the-Tentacle-Remastered/achievements,xbox-one,"0 / 1,430","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
DC League of Super-Pets: The Adventures of Krypto and Ace,https://www.trueachievements.com/game/The-Adventures-of-Krypto-and-Ace/achievements,xbox-one,"0 / 1,365","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
de Blob 2 (Xbox 360),https://www.trueachievements.com/game/de-Blob-2-Xbox-360/achievements,xbox-360,"0 / 2,805","0 / 1,000",0 / 25,Games with Gold,,,,,,
Dead by Daylight (Windows),https://www.trueachievements.com/game/Dead-by-Daylight-Windows/achievements,windows,"0 / 8,869","0 / 1,780",0 / 100,PC Game Pass,,,,,,
Dead Cells (Windows),https://www.trueachievements.com/game/Dead-Cells-Windows/achievements,windows,"0 / 3,830","0 / 1,000",0 / 53,PC Game Pass,,,,,,
Dead End Job,https://www.trueachievements.com/game/Dead-End-Job/achievements,xbox-one,"0 / 6,016","0 / 1,000",0 / 36,Games with Gold,,,,,,
Dead Rising,https://www.trueachievements.com/game/Dead-Rising-Xbox-One/achievements,xbox-one,"0 / 2,994","0 / 1,000",0 / 50,Games with Gold,,,,,,
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"0 / 1,802","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"0 / 1,722","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dead Space 2 (DE),https://www.trueachievements.com/game/Dead-Space-2-German/achievements,xbox-360,"0 / 1,770","0 / 1,000",0 / 50,EA Play,,,,,,
Dead Space 3,https://www.trueachievements.com/game/Dead-Space-3/achievements,xbox-360,"0 / 2,479","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dead Space: Ignition,https://www.trueachievements.com/game/Dead-Space-Ignition/achievements,xbox-360,0 / 349,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Death Stranding (Windows),https://www.trueachievements.com/game/DEATH-STRANDING/achievements,windows,"0 / 4,503","0 / 1,000",0 / 63,PC Game Pass,,,,,,
Death's Door,https://www.trueachievements.com/game/Deaths-Door/achievements,xbox-one,"0 / 1,662","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Death's Door (Windows),https://www.trueachievements.com/game/Deaths-Door-Windows/achievements,windows,"0 / 1,654","0 / 1,000",0 / 24,PC Game Pass,,,,,,
Deep Rock Galactic,https://www.trueachievements.com/game/Deep-Rock-Galactic/achievements,xbox-one,"0 / 4,806","0 / 1,000",0 / 67,Xbox Game Pass,,,,,,
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"0 / 8,443","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
Dicey Dungeons,https://www.trueachievements.com/game/Dicey-Dungeons/achievements,xbox-one,"0 / 3,441","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
DIRT 5,https://www.trueachievements.com/game/Dirt-5/achievements,xbox-one,"0 / 2,566","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
DiRT Rally 2.0,https://www.trueachievements.com/game/DiRT-RALLY-20/achievements,xbox-one,"0 / 3,605","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Disc Room,https://www.trueachievements.com/game/Disc-Room/achievements,xbox-one,"0 / 2,774","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"0 / 3,026","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dishonored 2 (Windows),https://www.trueachievements.com/game/Dishonored-2-Windows/achievements,windows,"0 / 3,302","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Dishonored Definitive Edition,https://www.trueachievements.com/game/Dishonored-Definitive-Edition/achievements,xbox-one,"0 / 6,049","0 / 1,640",0 / 80,Xbox Game Pass,,,,,,
Dishonored Definitive Edition (Windows),https://www.trueachievements.com/game/Dishonored-Definitive-Edition-Windows/achievements,windows,"0 / 5,343","0 / 1,640",0 / 80,PC Game Pass,,,,,,
Dishonored: Death of the Outsider,https://www.trueachievements.com/game/Dishonored-Death-of-the-Outsider/achievements,xbox-one,"0 / 2,051","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Dishonored: Death of the Outsider (Windows),https://www.trueachievements.com/game/Dishonored-Death-of-the-Outsider-Windows/achievements,windows,"0 / 2,023","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Disney Dreamlight Valley,https://www.trueachievements.com/game/Disney-Dreamlight-Valley/achievements,xbox-one,"0 / 3,100","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"0 / 4,322","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"0 / 2,156","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
DOOM 3,https://www.trueachievements.com/game/DOOM-3/achievements,xbox-one,"0 / 3,276","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"0 / 1,468","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"0 / 2,280","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
DOOM Eternal (Windows),https://www.trueachievements.com/game/DOOM-Eternal-Windows/achievements,windows,"0 / 3,463","0 / 1,000",0 / 33,PC Game Pass,,,,,,
DOOM II (Classic),https://www.trueachievements.com/game/DOOM-II-Classic/achievements,xbox-one,"0 / 3,769","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Double Kick Heroes,https://www.trueachievements.com/game/Double-Kick-Heroes/achievements,xbox-one,"0 / 4,690","0 / 1,000",0 / 38,Games with Gold,,,,,,
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"0 / 1,758","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"0 / 2,297","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"0 / 1,788","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition,https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age/achievements,xbox-one,"0 / 3,138","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition (JP),https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age-Japanese/achievements,xbox-one,"0 / 1,691","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Dreamscaper,https://www.trueachievements.com/game/Dreamscaper/achievements,xbox-one,"0 / 5,063","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Dune: Spice Wars (Windows),https://www.trueachievements.com/game/Dune-Spice-Wars/achievements,windows,"0 / 6,506","0 / 1,000",0 / 26,PC Game Pass,,,,,,
Dungeons 3,https://www.trueachievements.com/game/Dungeons-3/achievements,xbox-one,"0 / 3,502","0 / 1,000",0 / 60,Games with Gold,,,,,,
Dunk Lords,https://www.trueachievements.com/game/Dunk-Lords/achievements,xbox-one,"0 / 7,149","0 / 1,000",0 / 15,Games with Gold,,,,,,
Dyson Sphere Program (Windows),https://www.trueachievements.com/game/Dyson-Sphere-Program/achievements,windows,"0 / 6,919","0 / 1,000",0 / 100,PC Game Pass,,,,,,
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"0 / 3,127","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Eastern Exorcist,https://www.trueachievements.com/game/Eastern-Exorcist/achievements,xbox-one,"0 / 5,267","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Eastward,https://www.trueachievements.com/game/Eastward/achievements,xbox-one,"0 / 6,571","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"0 / 7,961","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Eiyuden Chronicle: Rising,https://www.trueachievements.com/game/Eiyuden-Chronicle-Rising/achievements,xbox-one,"0 / 1,938","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"0 / 6,533","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Empire of Sin (Windows),https://www.trueachievements.com/game/Empire-of-Sin-Windows/achievements,windows,"0 / 5,080","0 / 1,000",0 / 46,PC Game Pass,,,,,,
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"0 / 1,577","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Europa Universalis IV (Windows),https://www.trueachievements.com/game/Europa-Universalis-IV/achievements,windows,"0 / 11,743","0 / 1,025",0 / 210,PC Game Pass,,,,,,
EVERSPACE 2 (Windows),https://www.trueachievements.com/game/Everspace-2/achievements,windows,"0 / 6,582","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Evil Genius 2: World Domination,https://www.trueachievements.com/game/Evil-Genius-2-World-Domination/achievements,xbox-one,"0 / 8,124","0 / 1,000",0 / 90,Xbox Game Pass,,,,,,
Eville,https://www.trueachievements.com/game/Eville/achievements,xbox-one,"0 / 4,688","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
EXAPUNKS (Windows),https://www.trueachievements.com/game/EXAPUNKS/achievements,windows,"0 / 2,383","0 / 1,000",0 / 16,PC Game Pass,,,,,,
Expeditions: Rome (Windows),https://www.trueachievements.com/game/Expeditions-Rome/achievements,windows,"0 / 5,232",0 / 910,0 / 60,PC Game Pass,,,,,,
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"0 / 3,022","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"0 / 3,281","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"0 / 2,086","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"0 / 1,490","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 4 (Windows),https://www.trueachievements.com/game/Fallout-4-Windows/achievements,windows,"0 / 1,979","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Fallout 76 (Windows),https://www.trueachievements.com/game/Fallout-76-Windows/achievements,windows,"0 / 5,069","0 / 1,255",0 / 60,PC Game Pass,,,,,,
