game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
DOOM 3,https://www.trueachievements.com/game/DOOM-3/achievements,xbox-one,"0 / 3,276","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"0 / 2,280","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
DOOM Eternal (Windows),https://www.trueachievements.com/game/DOOM-Eternal-Windows/achievements,windows,"0 / 3,463","0 / 1,000",0 / 33,PC Game Pass,,,,,,
DOOM II (Classic),https://www.trueachievements.com/game/DOOM-II-Classic/achievements,xbox-one,"0 / 3,769","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"0 / 1,759","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"0 / 2,297","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"0 / 1,788","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Ball FighterZ (Windows),https://www.trueachievements.com/game/DRAGON-BALL-FIGHTERZ-Windows/achievements,windows,"0 / 6,180","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition,https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age/achievements,xbox-one,"0 / 3,138","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition (JP),https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age-Japanese/achievements,xbox-one,"0 / 1,691","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Dreamscaper,https://www.trueachievements.com/game/Dreamscaper/achievements,xbox-one,"0 / 5,063","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Dune: Spice Wars (Windows),https://www.trueachievements.com/game/Dune-Spice-Wars/achievements,windows,"0 / 6,485","0 / 1,000",0 / 26,PC Game Pass,,,,,,
Dyson Sphere Program (Windows),https://www.trueachievements.com/game/Dyson-Sphere-Program/achievements,windows,"0 / 6,842","0 / 1,000",0 / 100,Xbox Game Pass,,,,,,
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"0 / 3,128","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"0 / 4,642","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"0 / 3,947","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"0 / 5,616","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
EA SPORTS UFC 4,https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,xbox-one,"0 / 2,927","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Eastern Exorcist,https://www.trueachievements.com/game/Eastern-Exorcist/achievements,xbox-one,"0 / 4,793","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Eastward,https://www.trueachievements.com/game/Eastward/achievements,xbox-one,"0 / 6,571","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"0 / 7,961","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Eiyuden Chronicle: Rising,https://www.trueachievements.com/game/Eiyuden-Chronicle-Rising/achievements,xbox-one,"0 / 1,938","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"0 / 6,510","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Empire of Sin (Windows),https://www.trueachievements.com/game/Empire-of-Sin-Windows/achievements,windows,"0 / 5,102","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"0 / 1,575","0 / 1,000",0 / 27,PC Game Pass,,,,,,
EVERSPACE 2 (Windows),https://www.trueachievements.com/game/Everspace-2/achievements,windows,"0 / 6,543","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Eville,https://www.trueachievements.com/game/Eville/achievements,xbox-one,"0 / 4,691","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
EXAPUNKS (Windows),https://www.trueachievements.com/game/EXAPUNKS/achievements,windows,"0 / 2,383","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"0 / 5,812","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Expeditions: Rome (Windows),https://www.trueachievements.com/game/Expeditions-Rome/achievements,windows,"0 / 5,096",0 / 910,0 / 60,PC Game Pass,,,,,,
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"0 / 2,088","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"0 / 1,490","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"0 / 1,861","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"0 / 1,676","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"0 / 1,751","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 4 (Windows),https://www.trueachievements.com/game/Fallout-4-Windows/achievements,windows,"0 / 1,979","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"0 / 2,376","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 76 (Windows),https://www.trueachievements.com/game/Fallout-76-Windows/achievements,windows,"0 / 5,065","0 / 1,255",0 / 60,PC Game Pass,,,,,,
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"0 / 1,995","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"0 / 1,810","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
FAR: Changing Tides (Windows),https://www.trueachievements.com/game/FAR-Changing-Tides-Windows/achievements,windows,"0 / 2,330","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"0 / 3,388","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Farming Simulator 22 (Windows),https://www.trueachievements.com/game/Farming-Simulator-22-PC/achievements,windows,"0 / 3,836","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Farworld Pioneers,https://www.trueachievements.com/game/Farworld-Pioneers/achievements,xbox-one,"0 / 4,418","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Fe,https://www.trueachievements.com/game/Fe/achievements,xbox-one,"0 / 2,952","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,0 / 441,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,0 / 356,0 / 200,0 / 12,Xbox Game Pass,,,,,,
FIFA 17,https://www.trueachievements.com/game/FIFA-17/achievements,xbox-one,"0 / 2,215","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"0 / 2,275","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
FIFA 19,https://www.trueachievements.com/game/FIFA-19/achievements,xbox-one,"0 / 2,931","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
FIFA 20,https://www.trueachievements.com/game/FIFA-20/achievements,xbox-one,"0 / 3,425","0 / 1,000",0 / 31,Xbox Game Pass,,,,,,
FIFA 21,https://www.trueachievements.com/game/FIFA-21/achievements,xbox-series-x-s,"0 / 3,690","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 21 (Xbox One),https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,xbox-one,"0 / 2,892","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 23 (Xbox One),https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,xbox-one,"0 / 3,425","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Fight Night Champion,https://www.trueachievements.com/game/Fight-Night-Champion/achievements,xbox-360,"0 / 14,819","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Football Manager 2023 (Windows),https://www.trueachievements.com/game/Football-Manager-2023-Windows/achievements,windows,"0 / 5,563","0 / 1,000",0 / 100,PC Game Pass,,,,,,
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"0 / 2,635","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Forager,https://www.trueachievements.com/game/Forager/achievements,xbox-one,"0 / 2,153","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Frog Detective: The Entire Mystery (Windows),https://www.trueachievements.com/game/Frog-Detective-The-Entire-Mystery/achievements,windows,"0 / 1,423","0 / 1,000",0 / 18,PC Game Pass,,,,,,
Frostpunk (Windows),https://www.trueachievements.com/game/Frostpunk/achievements,windows,"0 / 3,634","0 / 1,000",0 / 49,PC Game Pass,,,,,,
Frostpunk: Console Edition,https://www.trueachievements.com/game/Frostpunk-Console-Edition/achievements,xbox-one,"0 / 6,733","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Galactic Civilizations III (Windows),https://www.trueachievements.com/game/Galactic-Civilizations-III/achievements,windows,"0 / 5,777","0 / 1,075",0 / 68,Xbox Game Pass,,,,,,
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"0 / 1,971","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Garden Story,https://www.trueachievements.com/game/Garden-Story/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"0 / 4,977","0 / 1,000",0 / 68,PC Game Pass,,,,,,
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"0 / 2,849","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"0 / 4,639","0 / 1,000",0 / 75,Xbox Game Pass,,,,,,
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"0 / 2,885","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War: Ultimate Edition (Windows),https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition-Windows-10/achievements,windows,"0 / 6,617","0 / 1,250",0 / 56,PC Game Pass,,,,,,
Generation Zero,https://www.trueachievements.com/game/Generation-Zero/achievements,xbox-one,"0 / 3,637","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Genesis Noir,https://www.trueachievements.com/game/Genesis-Noir/achievements,xbox-one,"0 / 1,314","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Ghost Song,https://www.trueachievements.com/game/Ghost-Song/achievements,xbox-one,"0 / 2,512","0 / 1,000",0 / 42,PC Game Pass,,,,,,
Ghostlore,https://www.trueachievements.com/game/Ghostlore/achievements,xbox-one,"0 / 6,995","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Ghostwire: Tokyo,https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,xbox-series-x-s,"0 / 4,444","0 / 1,180",0 / 66,Xbox Game Pass,,,,,,
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"0 / 2,002","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Goat Simulator (Windows),https://www.trueachievements.com/game/Goat-Simulator-Windows/achievements,windows,"0 / 1,748","0 / 1,000",0 / 30,PC Game Pass,,,,,,
GoldenEye 007,https://www.trueachievements.com/game/GoldenEye-007/achievements,xbox-one,"0 / 3,246","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Golf With Your Friends (Windows),https://www.trueachievements.com/game/Golf-With-Your-Friends-Windows/achievements,windows,"0 / 3,094","0 / 1,000",0 / 36,PC Game Pass,,,,,,
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"0 / 4,355","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
GRID,https://www.trueachievements.com/game/GRID/achievements,xbox-one,"0 / 3,604","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"0 / 3,812","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"0 / 1,897","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"0 / 4,387","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"0 / 3,980","0 / 1,000",0 / 86,Xbox Game Pass,,,,,,
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"0 / 5,028","0 / 1,000",0 / 49,PC Game Pass,,,,,,
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"0 / 2,482","0 / 1,000",0 / 65,Xbox Game Pass,,,,,,
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"0 / 3,124","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"0 / 3,664","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Halo: Spartan Assault (Windows),https://www.trueachievements.com/game/Halo-Spartan-Assault-Windows-8/achievements,windows,0 / 459,0 / 200,0 / 20,PC Game Pass,,,,,,
Halo: Spartan Strike (Windows),https://www.trueachievements.com/game/Halo-Spartan-Strike-Windows-8/achievements,windows,0 / 453,0 / 200,0 / 20,PC Game Pass,,,,,,
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"0 / 2,281","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Hearts of Iron IV (Windows),https://www.trueachievements.com/game/Hearts-of-Iron-IV/achievements,windows,"0 / 3,806",0 / 885,0 / 62,PC Game Pass,,,,,,
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,0 / 583,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"0 / 1,632","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice (Windows),https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice-Windows/achievements,windows,"0 / 1,621","0 / 1,000",0 / 14,PC Game Pass,,,,,,
Hello Neighbor 2,https://www.trueachievements.com/game/Hello-Neighbor-2/achievements,xbox-one,"0 / 1,752","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hi-Fi RUSH,https://www.trueachievements.com/game/HiFi-Rush/achievements,xbox-series-x-s,"0 / 6,004","0 / 1,000",0 / 61,Xbox Game Pass,,,,,,
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"0 / 2,441","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"0 / 3,218","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Hollow Knight: Voidheart Edition,https://www.trueachievements.com/game/Hollow-Knight/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 63,Xbox Game Pass,,,,,,
Homestead Arcana,https://www.trueachievements.com/game/Homestead-Arcana/achievements,xbox-series-x-s,"0 / 4,939","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"0 / 4,489","0 / 1,000",0 / 44,PC Game Pass,,,,,,
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"0 / 3,713","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
HUMANKIND (Windows),https://www.trueachievements.com/game/HUMANKIND/achievements,windows,"0 / 6,695","0 / 1,000",0 / 98,PC Game Pass,,,,,,
Immortality,https://www.trueachievements.com/game/Immortality/achievements,xbox-series-x-s,"0 / 2,264","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Immortals Fenyx Rising,https://www.trueachievements.com/game/Immortals-Fenyx-Rising/achievements,xbox-one,"0 / 2,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Infinite Guitars,https://www.trueachievements.com/game/Infinite-Guitars/achievements,xbox-one,"0 / 4,311","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"0 / 3,893","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Injustice 2 (Windows),https://www.trueachievements.com/game/Injustice-2-Windows/achievements,windows,"0 / 5,354","0 / 1,000",0 / 62,PC Game Pass,,,,,,
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"0 / 1,429","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Insurgency: Sandstorm,https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,xbox-one,"0 / 3,071","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,0 / 468,0 / 200,0 / 20,Xbox Game Pass,,,,,,
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"0 / 1,785","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,0 / 994,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JoJo's Bizarre Adventure: All-Star Battle R,https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,xbox-one,"0 / 4,178","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Joy Ride Turbo,https://www.trueachievements.com/game/Joy-Ride-Turbo/achievements,xbox-360,0 / 623,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"0 / 6,531","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"0 / 4,515","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"0 / 2,415","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"0 / 4,796","0 / 1,000",0 / 94,Xbox Game Pass,,,,,,
Killer Instinct 2 Classic,https://www.trueachievements.com/game/Killer-Instinct-2-Classic/achievements,xbox-one,"0 / 2,209","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Killer Instinct Classic,https://www.trueachievements.com/game/Killer-Instinct-Classic/achievements,xbox-one,"0 / 2,237","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Last Call BBS (Windows),https://www.trueachievements.com/game/Last-Call-BBS/achievements,windows,"0 / 2,266","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Let's Build a Zoo,https://www.trueachievements.com/game/Lets-Build-a-Zoo/achievements,xbox-one,"0 / 6,035","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Lightning Returns: Final Fantasy XIII (Windows),https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-XIII-Windows/achievements,windows,"0 / 2,331","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"0 / 8,853","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"0 / 4,272","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Loot River,https://www.trueachievements.com/game/Loot-River/achievements,xbox-one,"0 / 4,737","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
Lost In Random,https://www.trueachievements.com/game/Lost-In-Random/achievements,xbox-one,"0 / 2,623","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"0 / 2,309","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Madden NFL 22 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-22-Xbox-One/achievements,xbox-one,"0 / 1,997","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Madden NFL 23 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-23-Xbox-One/achievements,xbox-one,"0 / 3,651","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"0 / 1,913","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"0 / 2,725","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"0 / 1,316","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect 2 (JP),https://www.trueachievements.com/game/Mass-Effect-2-Japanese/achievements,xbox-360,"0 / 1,275","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"0 / 1,468","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"0 / 5,495","0 / 2,915",0 / 127,Xbox Game Pass,,,,,,
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"0 / 2,313","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"0 / 8,510","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Matchpoint: Tennis Championships,https://www.trueachievements.com/game/Matchpoint-Tennis-Championships/achievements,xbox-one,"0 / 3,995","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"0 / 1,862","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
MechWarrior 5: Mercenaries,https://www.trueachievements.com/game/MechWarrior-5-Mercenaries/achievements,xbox-one,"0 / 3,047","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"0 / 4,015","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Medieval Dynasty,https://www.trueachievements.com/game/Medieval-Dynasty/achievements,xbox-series-x-s,"0 / 4,973","0 / 1,000",0 / 44,PC Game Pass,,,,,,
Medieval Dynasty (Xbox One),https://www.trueachievements.com/game/Medieval-Dynasty-Xbox-One/achievements,xbox-one,"0 / 6,204","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Merge & Blade,https://www.trueachievements.com/game/Merge-and-Blade/achievements,xbox-one,"0 / 4,479","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Metal: Hellsinger,https://www.trueachievements.com/game/Metal-Hellsinger/achievements,xbox-series-x-s,"0 / 2,766","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Metal: Hellsinger (Xbox One),https://www.trueachievements.com/game/Metal-Hellsinger-Xbox-One/achievements,xbox-one,"0 / 2,228","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"0 / 12,807","0 / 1,000",0 / 43,PC Game Pass,,,,,,
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"0 / 2,785","0 / 1,000",0 / 40,PC Game Pass,,,,,,
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"0 / 1,777","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Midnight Fight Express,https://www.trueachievements.com/game/Midnight-Fight-Express/achievements,xbox-one,"0 / 5,724","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Minecraft (Windows),https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,windows,"0 / 1,595",0 / 830,0 / 44,PC Game Pass,,,,,,
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"0 / 1,818","0 / 1,000",0 / 24,PC Game Pass,,,,,,
Minecraft Legends,https://www.trueachievements.com/game/Minecraft-Legends/achievements,xbox-one,"0 / 4,944","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"0 / 2,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"0 / 3,411","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Monster Hunter Rise,https://www.trueachievements.com/game/Monster-Hunter-Rise/achievements,xbox-one,"0 / 7,283","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"0 / 3,764","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Monster Sanctuary (Windows),https://www.trueachievements.com/game/Monster-Sanctuary-Windows/achievements,windows,"0 / 3,503","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Monster Train,https://www.trueachievements.com/game/Monster-Train/achievements,xbox-one,"0 / 3,502","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
